iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:03:46.912756+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,77501,1398,277,1532,2027,3,0,26544,9,0,,,,,,,,,,
2026-06-20T13:03:47.005681+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,77601,1399,275,1530,2022,4,0,26601,9,0,,,,,,,,,,
2026-06-20T13:03:47.101357+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,77701,1400,275,1534,2025,6,0,26656,9,0,,,,,,,,,,
2026-06-20T13:03:47.241418+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,77801,1399,278,1528,2026,3,0,26712,9,0,,,,,,,,,,
2026-06-20T13:03:47.348878+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,77901,1399,276,1530,2024,5,0,26768,9,0,,,,,,,,,,
2026-06-20T13:03:47.442038+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,78001,1399,276,1530,2023,6,0,26824,9,0,,,,,,,,,,
2026-06-20T13:03:47.537073+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,78101,1398,278,1528,2026,3,0,26880,9,0,,,,,,,,,,
2026-06-20T13:03:47.631231+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,78201,1399,276,1528,2022,5,0,26936,9,0,,,,,,,,,,
2026-06-20T13:03:47.724958+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,78301,1400,276,1527,2021,6,0,26992,9,0,,,,,,,,,,
2026-06-20T13:03:47.832685+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,78401,1398,276,1529,2023,3,0,27048,9,0,,,,,,,,,,
2026-06-20T13:03:47.926434+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,78501,1399,277,1530,2025,5,0,27104,9,0,,,,,,,,,,
2026-06-20T13:03:48.019756+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,78601,1399,277,1528,2023,6,0,27160,9,0,,,,,,,,,,
2026-06-20T13:03:48.112890+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,78701,1398,274,1537,2028,3,0,27216,9,0,,,,,,,,,,
2026-06-20T13:03:48.206244+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,78801,1398,273,1531,2019,5,0,27272,9,0,,,,,,,,,,
2026-06-20T13:03:48.301368+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,78901,1399,274,1528,2018,6,0,27328,9,0,,,,,,,,,,
2026-06-20T13:03:48.395008+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,79001,1397,279,1530,2029,3,0,27384,9,0,,,,,,,,,,
2026-06-20T13:03:48.521821+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,79101,1400,272,1537,2024,5,0,27440,9,0,,,,,,,,,,
2026-06-20T13:03:48.630943+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,79201,1399,276,1535,2028,6,0,27496,9,0,,,,,,,,,,
2026-06-20T13:03:48.726015+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,79301,1400,273,1535,2024,3,0,27552,9,0,,,,,,,,,,
2026-06-20T13:03:48.819114+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,79401,1399,277,1530,2026,5,0,27608,9,0,,,,,,,,,,
2026-06-20T13:03:48.927730+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,79501,1399,274,1536,2026,6,0,27664,9,0,,,,,,,,,,
2026-06-20T13:03:49.037568+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,79601,1398,278,1531,2028,3,0,27720,9,0,,,,,,,,,,
2026-06-20T13:03:49.131465+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,79701,1399,276,1530,2024,5,0,27776,9,0,,,,,,,,,,
2026-06-20T13:03:49.224532+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,79801,1399,274,1529,2020,6,0,27832,9,0,,,,,,,,,,
2026-06-20T13:03:49.334750+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,79901,1400,276,1530,2024,3,0,27888,9,0,,,,,,,,,,
2026-06-20T13:03:49.394705+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,80001,1398,275,1529,2022,5,0,27944,9,0,,,,,,,,,,
2026-06-20T13:03:49.536680+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,80101,1399,272,1536,2023,6,0,28000,9,0,,,,,,,,,,
2026-06-20T13:03:49.630298+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,80201,1400,274,1529,2018,3,0,28056,9,0,,,,,,,,,,
2026-06-20T13:03:49.723874+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,80301,1397,270,1540,2024,5,0,28112,9,0,,,,,,,,,,
2026-06-20T13:03:49.816790+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,80401,1399,277,1528,2024,6,0,28168,9,0,,,,,,,,,,
2026-06-20T13:03:49.910987+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,80501,1399,276,1530,2023,3,0,28224,9,0,,,,,,,,,,
2026-06-20T13:03:50.006313+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,80601,1399,269,1536,2018,5,0,28280,9,0,,,,,,,,,,
2026-06-20T13:03:50.114625+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,80701,1398,275,1535,2028,6,0,28336,9,0,,,,,,,,,,
2026-06-20T13:03:50.193590+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,80801,1400,274,1533,2023,3,0,28392,9,0,,,,,,,,,,
2026-06-20T13:03:50.302766+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,80901,1398,277,1529,2024,5,0,28448,9,0,,,,,,,,,,
2026-06-20T13:03:50.410717+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,81001,1399,276,1530,2023,4,0,28503,9,0,,,,,,,,,,
2026-06-20T13:03:50.504724+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,81101,1398,275,1533,2026,3,0,28560,9,0,,,,,,,,,,
2026-06-20T13:03:50.598659+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,81201,1399,274,1532,2023,1,0,28615,9,0,,,,,,,,,,
2026-06-20T13:03:50.690834+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,81301,1399,273,1538,2026,4,0,28671,9,0,,,,,,,,,,
2026-06-20T13:03:50.832144+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,81401,1398,277,1531,2026,2,0,28727,9,0,,,,,,,,,,
2026-06-20T13:03:50.924614+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,81501,1398,275,1534,2026,1,0,28783,9,0,,,,,,,,,,
2026-06-20T13:03:51.017931+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,81601,1400,272,1530,2017,4,0,28839,9,0,,,,,,,,,,
2026-06-20T13:03:51.112856+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,81701,1398,275,1532,2025,2,0,28895,9,0,,,,,,,,,,
2026-06-20T13:03:51.204290+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,81801,1398,277,1530,2026,1,0,28951,9,0,,,,,,,,,,
2026-06-20T13:03:51.298684+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,81901,1398,277,1528,2024,4,0,29007,9,0,,,,,,,,,,
2026-06-20T13:03:51.390928+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,82001,1399,276,1528,2022,2,0,29063,9,0,,,,,,,,,,
2026-06-20T13:03:51.485948+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,82101,1400,277,1529,2024,1,0,29119,9,0,,,,,,,,,,
2026-06-20T13:03:51.627524+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,82201,1400,273,1535,2024,4,0,29175,9,0,,,,,,,,,,
2026-06-20T13:03:51.720706+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,82301,1397,277,1530,2027,2,0,29231,9,0,,,,,,,,,,
2026-06-20T13:03:51.814654+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,82401,1398,275,1532,2024,1,0,29287,9,0,,,,,,,,,,
2026-06-20T13:03:51.906963+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,82501,1400,275,1530,2022,4,0,29343,9,0,,,,,,,,,,
2026-06-20T13:03:51.999682+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,82601,1398,275,1532,2024,2,0,29399,9,0,,,,,,,,,,
2026-06-20T13:03:52.092136+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,82701,1399,273,1530,2018,1,0,29455,9,0,,,,,,,,,,
2026-06-20T13:03:52.186617+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,82801,1399,278,1529,2026,4,0,29511,9,0,,,,,,,,,,
2026-06-20T13:03:52.281294+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,82901,1399,275,1532,2024,2,0,29567,9,0,,,,,,,,,,
2026-06-20T13:03:52.422203+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,83001,1398,274,1537,2027,1,0,29623,9,0,,,,,,,,,,
2026-06-20T13:03:52.516665+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,83101,1400,276,1529,2022,4,0,29679,9,0,,,,,,,,,,
2026-06-20T13:03:52.608925+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,83201,1400,277,1526,2021,2,0,29735,9,0,,,,,,,,,,
2026-06-20T13:03:52.703527+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,83301,1398,271,1540,2026,1,0,29791,9,0,,,,,,,,,,
2026-06-20T13:03:52.796139+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,83401,1398,276,1533,2027,4,0,29847,9,0,,,,,,,,,,
2026-06-20T13:03:52.889604+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,83501,1396,276,1533,2028,2,0,29903,9,0,,,,,,,,,,
2026-06-20T13:03:52.984422+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,83601,1397,273,1532,2021,1,0,29959,9,0,,,,,,,,,,
2026-06-20T13:03:53.125637+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,83701,1397,277,1530,2026,4,0,30015,9,0,,,,,,,,,,
2026-06-20T13:03:53.220663+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,83801,1399,272,1537,2024,2,0,30071,9,0,,,,,,,,,,
2026-06-20T13:03:53.315005+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,83901,1398,271,1532,2018,3,0,30126,9,0,,,,,,,,,,
2026-06-20T13:03:53.408365+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,84001,1399,278,1528,2025,5,0,30182,9,0,,,,,,,,,,
2026-06-20T13:03:53.503284+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,84101,1400,273,1536,2024,6,0,30238,9,0,,,,,,,,,,
2026-06-20T13:03:53.597740+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,84201,1398,273,1537,2026,3,0,30294,9,0,,,,,,,,,,
2026-06-20T13:03:53.691498+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,84301,1399,274,1535,2025,5,0,30350,9,0,,,,,,,,,,
2026-06-20T13:03:53.784486+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,84401,1399,273,1538,2026,6,0,30406,9,0,,,,,,,,,,
2026-06-20T13:03:53.876757+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,84501,1398,278,1531,2029,3,0,30462,9,0,,,,,,,,,,
2026-06-20T13:03:54.006915+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,84601,1399,274,1530,2021,5,0,30518,9,0,,,,,,,,,,
2026-06-20T13:03:54.111678+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,84701,1400,277,1526,2021,6,0,30574,9,0,,,,,,,,,,
2026-06-20T13:03:54.205067+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,84801,1398,274,1530,2021,3,0,30630,9,0,,,,,,,,,,
2026-06-20T13:03:54.299150+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,84901,1400,274,1536,2026,5,0,30686,9,0,,,,,,,,,,
2026-06-20T13:03:54.392857+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,85001,1398,275,1528,2021,6,0,30742,9,0,,,,,,,,,,
2026-06-20T13:03:54.486951+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,85101,1399,278,1528,2026,3,0,30798,9,0,,,,,,,,,,
2026-06-20T13:03:54.580204+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,85201,1397,276,1535,2029,5,0,30854,9,0,,,,,,,,,,
2026-06-20T13:03:54.674901+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,85301,1398,274,1535,2026,6,0,30910,9,0,,,,,,,,,,
2026-06-20T13:03:54.815009+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,85401,1398,273,1538,2026,3,0,30966,9,0,,,,,,,,,,
2026-06-20T13:03:54.907615+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,85501,1399,275,1535,2027,5,0,31022,9,0,,,,,,,,,,
2026-06-20T13:03:54.990492+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,85601,1398,278,1530,2028,6,0,31078,9,0,,,,,,,,,,
2026-06-20T13:03:55.085712+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,85701,1399,277,1528,2024,3,0,31134,9,0,,,,,,,,,,
2026-06-20T13:03:55.177471+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,85801,1396,276,1533,2028,5,0,31190,9,0,,,,,,,,,,
2026-06-20T13:03:55.272433+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,85901,1397,273,1530,2019,4,0,31245,9,0,,,,,,,,,,
2026-06-20T13:03:55.421829+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,86001,1398,274,1537,2027,3,0,31302,9,0,,,,,,,,,,
2026-06-20T13:03:55.516502+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,86101,1397,279,1529,2028,1,0,31357,9,0,,,,,,,,,,
2026-06-20T13:03:55.609294+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,86201,1399,271,1531,2016,4,0,31413,9,0,,,,,,,,,,
2026-06-20T13:03:55.702312+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,86301,1398,278,1529,2026,2,0,31469,9,0,,,,,,,,,,
2026-06-20T13:03:55.793907+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,86401,1399,276,1533,2026,1,0,31525,9,0,,,,,,,,,,
2026-06-20T13:03:55.886817+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,86501,1398,270,1540,2024,4,0,31581,9,0,,,,,,,,,,
2026-06-20T13:03:55.977814+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,86601,1400,275,1533,2025,2,0,31637,9,0,,,,,,,,,,
2026-06-20T13:03:56.069674+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,86701,1398,273,1538,2026,1,0,31693,9,0,,,,,,,,,,
2026-06-20T13:03:56.208878+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,86801,1398,271,1540,2025,4,0,31749,9,0,,,,,,,,,,
2026-06-20T13:03:56.302522+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,86901,1397,272,1538,2026,2,0,31805,9,0,,,,,,,,,,
2026-06-20T13:03:56.396547+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,87001,1398,274,1537,2027,1,0,31861,9,0,,,,,,,,,,
2026-06-20T13:03:56.491230+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,87101,1399,276,1533,2026,4,0,31917,9,0,,,,,,,,,,
2026-06-20T13:03:56.584876+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,87201,1399,276,1530,2024,2,0,31973,9,0,,,,,,,,,,
2026-06-20T13:03:56.693149+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,87301,1399,272,1530,2016,1,0,32029,9,0,,,,,,,,,,
2026-06-20T13:03:56.802783+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,87401,1397,270,1540,2024,4,0,32085,9,0,,,,,,,,,,
2026-06-20T13:03:56.898053+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,87501,1398,276,1530,2024,2,0,32141,9,0,,,,,,,,,,
2026-06-20T13:03:56.992081+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,87601,1397,272,1538,2025,1,0,32197,9,0,,,,,,,,,,
2026-06-20T13:03:57.084605+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,87701,1399,271,1540,2025,4,0,32253,9,0,,,,,,,,,,
2026-06-20T13:03:57.192308+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,87801,1398,275,1536,2028,2,0,32309,9,0,,,,,,,,,,
2026-06-20T13:03:57.286875+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,87901,1399,279,1529,2028,1,0,32365,9,0,,,,,,,,,,
2026-06-20T13:03:57.380844+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,88001,1397,272,1539,2026,4,0,32421,9,0,,,,,,,,,,
2026-06-20T13:03:57.474509+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,88101,1399,272,1538,2024,2,0,32477,9,0,,,,,,,,,,
2026-06-20T13:03:57.582837+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,88201,1399,272,1539,2025,1,0,32533,9,0,,,,,,,,,,
2026-06-20T13:03:57.678681+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,88301,1397,277,1532,2029,4,0,32589,9,0,,,,,,,,,,
2026-06-20T13:03:57.772790+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,88401,1398,276,1534,2028,6,0,32644,9,0,,,,,,,,,,
2026-06-20T13:03:57.867916+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,88501,1399,274,1528,2019,3,0,32700,9,0,,,,,,,,,,
2026-06-20T13:03:57.962568+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,88601,1399,272,1540,2026,5,0,32756,9,0,,,,,,,,,,
2026-06-20T13:03:58.099459+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,88701,1399,274,1535,2026,6,0,32812,9,0,,,,,,,,,,
2026-06-20T13:03:58.193618+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,88801,1399,277,1526,2021,3,0,32868,9,0,,,,,,,,,,
2026-06-20T13:03:58.287427+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,88901,1397,275,1535,2027,5,0,32924,9,0,,,,,,,,,,
2026-06-20T13:03:58.381499+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,89001,1399,278,1531,2028,6,0,32980,9,0,,,,,,,,,,
2026-06-20T13:03:58.474451+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,89101,1398,278,1531,2028,3,0,33036,9,0,,,,,,,,,,
2026-06-20T13:03:58.568434+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,89201,1398,275,1536,2028,5,0,33092,9,0,,,,,,,,,,
2026-06-20T13:03:58.663357+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,89301,1398,275,1536,2028,6,0,33148,9,0,,,,,,,,,,
2026-06-20T13:03:58.803463+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,89401,1397,277,1533,2030,3,0,33204,9,0,,,,,,,,,,
2026-06-20T13:03:58.898837+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,89501,1398,270,1540,2024,5,0,33260,9,0,,,,,,,,,,
2026-06-20T13:03:58.991467+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,89601,1400,275,1528,2019,6,0,33316,9,0,,,,,,,,,,
2026-06-20T13:03:59.084575+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,89701,1397,272,1538,2026,3,0,33372,9,0,,,,,,,,,,
2026-06-20T13:03:59.178643+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,89801,1399,276,1532,2026,5,0,33428,9,0,,,,,,,,,,
2026-06-20T13:03:59.272303+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,89901,1398,277,1529,2025,6,0,33484,9,0,,,,,,,,,,
2026-06-20T13:03:59.366065+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,90001,1399,278,1528,2026,3,0,33540,9,0,,,,,,,,,,
2026-06-20T13:03:59.459276+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,90101,1399,276,1530,2024,5,0,33596,9,0,,,,,,,,,,
2026-06-20T13:03:59.600228+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,90201,1398,273,1538,2026,6,0,33652,9,0,,,,,,,,,,
2026-06-20T13:03:59.695038+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,90301,1397,276,1532,2027,3,0,33708,9,0,,,,,,,,,,
2026-06-20T13:03:59.789165+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,90401,1398,276,1533,2027,1,0,33763,9,0,,,,,,,,,,
2026-06-20T13:03:59.882788+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,90501,1398,276,1532,2026,4,0,33819,9,0,,,,,,,,,,
2026-06-20T13:03:59.975771+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,90601,1398,271,1540,2025,2,0,33875,9,0,,,,,,,,,,
2026-06-20T13:04:00.069715+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,90701,1400,273,1530,2019,1,0,33931,9,0,,,,,,,,,,
2026-06-20T13:04:00.162470+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,90801,1398,275,1532,2024,4,0,33987,9,0,,,,,,,,,,
2026-06-20T13:04:00.256013+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,90901,1399,275,1530,2022,2,0,34043,9,0,,,,,,,,,,
2026-06-20T13:04:00.396709+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,91001,1400,272,1539,2026,1,0,34099,9,0,,,,,,,,,,
2026-06-20T13:04:00.494000+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,91101,1398,277,1531,2026,4,0,34155,9,0,,,,,,,,,,
2026-06-20T13:04:00.585525+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,91201,1398,275,1530,2022,2,0,34211,9,0,,,,,,,,,,
2026-06-20T13:04:00.685122+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,91301,1397,276,1533,2028,1,0,34267,9,0,,,,,,,,,,
2026-06-20T13:04:00.780977+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,91401,1398,277,1533,2028,4,0,34323,9,0,,,,,,,,,,
2026-06-20T13:04:00.865537+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,91501,1398,277,1533,2028,2,0,34379,9,0,,,,,,,,,,
