iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:11:48.772619+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,560907,2299,311,911,1249,3,0,388476,9,0,,,,,,,,,,
2026-06-20T13:11:48.865726+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,561007,2297,305,919,1251,5,0,388568,9,0,,,,,,,,,,
2026-06-20T13:11:48.960708+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,561107,2298,304,919,1250,6,0,388660,9,0,,,,,,,,,,
2026-06-20T13:11:49.054525+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,561207,2300,310,916,1253,3,0,388752,9,0,,,,,,,,,,
2026-06-20T13:11:49.147686+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,561307,2296,301,920,1248,5,0,388844,9,0,,,,,,,,,,
2026-06-20T13:11:49.287557+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,561407,2298,311,912,1251,4,0,388935,9,0,,,,,,,,,,
2026-06-20T13:11:49.381674+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,561507,2298,305,921,1253,3,0,389028,9,0,,,,,,,,,,
2026-06-20T13:11:49.475722+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,561607,2298,310,912,1250,1,0,389119,9,0,,,,,,,,,,
2026-06-20T13:11:49.570701+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,561707,2296,313,914,1255,4,0,389211,9,0,,,,,,,,,,
2026-06-20T13:11:49.664663+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,561807,2298,305,914,1246,2,0,389303,9,0,,,,,,,,,,
2026-06-20T13:11:49.759023+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,561907,2296,315,911,1254,1,0,389395,9,0,,,,,,,,,,
2026-06-20T13:11:49.854472+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,562007,2296,304,919,1250,4,0,389487,9,0,,,,,,,,,,
2026-06-20T13:11:49.948626+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,562107,2299,310,911,1249,2,0,389579,9,0,,,,,,,,,,
2026-06-20T13:11:50.043551+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,562207,2300,311,912,1250,1,0,389671,9,0,,,,,,,,,,
2026-06-20T13:11:50.184567+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,562307,2299,302,920,1249,4,0,389763,9,0,,,,,,,,,,
2026-06-20T13:11:50.278354+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,562407,2299,311,914,1253,2,0,389855,9,0,,,,,,,,,,
2026-06-20T13:11:50.372612+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,562507,2295,317,912,1257,1,0,389947,9,0,,,,,,,,,,
2026-06-20T13:11:50.466355+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,562607,2299,308,915,1250,4,0,390039,9,0,,,,,,,,,,
2026-06-20T13:11:50.558796+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,562707,2297,313,912,1253,2,0,390131,9,0,,,,,,,,,,
2026-06-20T13:11:50.649733+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,562807,2299,308,917,1252,1,0,390223,9,0,,,,,,,,,,
2026-06-20T13:11:50.742328+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,562907,2298,313,912,1253,4,0,390315,9,0,,,,,,,,,,
2026-06-20T13:11:50.895714+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,563007,2299,313,912,1253,2,0,390407,9,0,,,,,,,,,,
2026-06-20T13:11:50.942707+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,563107,2299,312,913,1253,3,0,390498,9,0,,,,,,,,,,
2026-06-20T13:11:51.083955+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,563207,2296,312,914,1254,4,0,390591,9,0,,,,,,,,,,
2026-06-20T13:11:51.178770+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,563307,2299,306,919,1252,6,0,390682,9,0,,,,,,,,,,
2026-06-20T13:11:51.272728+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,563407,2296,311,914,1253,3,0,390774,9,0,,,,,,,,,,
2026-06-20T13:11:51.366583+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,563507,2296,315,912,1255,5,0,390866,9,0,,,,,,,,,,
2026-06-20T13:11:51.459519+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,563607,2297,317,910,1255,6,0,390958,9,0,,,,,,,,,,
2026-06-20T13:11:51.552893+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,563707,2296,303,920,1250,3,0,391050,9,0,,,,,,,,,,
2026-06-20T13:11:51.647707+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,563807,2294,314,912,1255,5,0,391142,9,0,,,,,,,,,,
2026-06-20T13:11:51.740004+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,563907,2296,314,912,1254,6,0,391234,9,0,,,,,,,,,,
2026-06-20T13:11:51.849830+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,564007,2300,312,915,1254,3,0,391326,9,0,,,,,,,,,,
2026-06-20T13:11:51.943774+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,564107,2299,308,911,1246,1,0,391417,9,0,,,,,,,,,,
2026-06-20T13:11:52.052197+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,564207,2297,306,914,1247,4,0,391509,9,0,,,,,,,,,,
2026-06-20T13:11:52.145315+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,564307,2300,315,910,1253,2,0,391601,9,0,,,,,,,,,,
2026-06-20T13:11:52.237594+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,564407,2299,313,912,1253,1,0,391693,9,0,,,,,,,,,,
2026-06-20T13:11:52.375019+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,564507,2299,310,914,1251,4,0,391785,9,0,,,,,,,,,,
2026-06-20T13:11:52.468917+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,564607,2298,312,914,1254,2,0,391877,9,0,,,,,,,,,,
2026-06-20T13:11:52.563771+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,564707,2299,305,919,1251,1,0,391969,9,0,,,,,,,,,,
2026-06-20T13:11:52.656398+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,564807,2300,307,919,1253,4,0,392061,9,0,,,,,,,,,,
2026-06-20T13:11:52.748643+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,564907,2297,306,914,1248,2,0,392153,9,0,,,,,,,,,,
2026-06-20T13:11:52.840883+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,565007,2297,305,921,1253,1,0,392245,9,0,,,,,,,,,,
2026-06-20T13:11:52.936122+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,565107,2297,312,913,1253,4,0,392337,9,0,,,,,,,,,,
2026-06-20T13:11:53.076730+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,565207,2300,313,913,1253,2,0,392429,9,0,,,,,,,,,,
2026-06-20T13:11:53.171564+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,565307,2300,306,919,1252,1,0,392521,9,0,,,,,,,,,,
2026-06-20T13:11:53.264737+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,565407,2300,308,916,1251,4,0,392613,9,0,,,,,,,,,,
2026-06-20T13:11:53.358174+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,565507,2302,310,915,1252,2,0,392705,9,0,,,,,,,,,,
2026-06-20T13:11:53.452308+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,565607,2300,311,915,1253,1,0,392797,9,0,,,,,,,,,,
2026-06-20T13:11:53.545671+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,565707,2301,303,920,1250,4,0,392889,9,0,,,,,,,,,,
2026-06-20T13:11:53.638151+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,565807,2300,309,912,1248,2,0,392981,9,0,,,,,,,,,,
2026-06-20T13:11:53.731364+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,565907,2298,308,916,1251,1,0,393073,9,0,,,,,,,,,,
2026-06-20T13:11:53.871826+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,566007,2298,307,919,1253,4,0,393165,9,0,,,,,,,,,,
2026-06-20T13:11:53.965477+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,566107,2297,298,922,1247,2,0,393257,9,0,,,,,,,,,,
2026-06-20T13:11:54.058958+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,566207,2299,310,915,1253,1,0,393349,9,0,,,,,,,,,,
2026-06-20T13:11:54.153989+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,566307,2297,307,918,1253,4,0,393441,9,0,,,,,,,,,,
2026-06-20T13:11:54.248312+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,566407,2300,311,915,1253,2,0,393533,9,0,,,,,,,,,,
2026-06-20T13:11:54.341260+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,566507,2299,307,918,1252,1,0,393625,9,0,,,,,,,,,,
2026-06-20T13:11:54.433339+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,566607,2297,313,912,1253,4,0,393717,9,0,,,,,,,,,,
2026-06-20T13:11:54.571524+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,566707,2300,312,913,1252,2,0,393809,9,0,,,,,,,,,,
2026-06-20T13:11:54.665710+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,566807,2301,310,914,1251,1,0,393901,9,0,,,,,,,,,,
2026-06-20T13:11:54.760273+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,566907,2296,304,919,1250,4,0,393993,9,0,,,,,,,,,,
2026-06-20T13:11:54.852475+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,567007,2301,312,912,1251,2,0,394085,9,0,,,,,,,,,,
2026-06-20T13:11:54.945733+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,567107,2296,311,914,1253,1,0,394177,9,0,,,,,,,,,,
2026-06-20T13:11:55.039929+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,567207,2302,309,914,1250,4,0,394269,9,0,,,,,,,,,,
2026-06-20T13:11:55.133790+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,567307,2300,302,919,1248,2,0,394361,9,0,,,,,,,,,,
2026-06-20T13:11:55.227480+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,567407,2299,299,924,1250,1,0,394453,9,0,,,,,,,,,,
2026-06-20T13:11:55.369214+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,567507,2300,313,912,1253,4,0,394545,9,0,,,,,,,,,,
2026-06-20T13:11:55.462840+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,567607,2300,305,920,1252,2,0,394637,9,0,,,,,,,,,,
2026-06-20T13:11:55.555888+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,567707,2299,313,910,1251,1,0,394729,9,0,,,,,,,,,,
2026-06-20T13:11:55.649331+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,567807,2298,312,915,1255,4,0,394821,9,0,,,,,,,,,,
2026-06-20T13:11:55.743863+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,567907,2299,304,920,1251,6,0,394912,9,0,,,,,,,,,,
2026-06-20T13:11:55.837862+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,568007,2298,307,919,1253,3,0,395004,9,0,,,,,,,,,,
2026-06-20T13:11:55.930587+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,568107,2298,310,915,1253,5,0,395096,9,0,,,,,,,,,,
2026-06-20T13:11:56.070586+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,568207,2298,312,910,1250,6,0,395188,9,0,,,,,,,,,,
2026-06-20T13:11:56.163996+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,568307,2301,311,911,1249,3,0,395280,9,0,,,,,,,,,,
2026-06-20T13:11:56.259247+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,568407,2300,311,910,1248,5,0,395372,9,0,,,,,,,,,,
2026-06-20T13:11:56.351589+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,568507,2296,307,917,1252,6,0,395464,9,0,,,,,,,,,,
2026-06-20T13:11:56.445659+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,568607,2300,307,916,1250,3,0,395556,9,0,,,,,,,,,,
2026-06-20T13:11:56.537909+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,568707,2299,310,912,1249,5,0,395648,9,0,,,,,,,,,,
2026-06-20T13:11:56.631982+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,568807,2300,306,920,1253,6,0,395740,9,0,,,,,,,,,,
2026-06-20T13:11:56.725470+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,568907,2298,307,917,1251,3,0,395832,9,0,,,,,,,,,,
2026-06-20T13:11:56.867584+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,569007,2299,309,917,1253,5,0,395924,9,0,,,,,,,,,,
2026-06-20T13:11:56.960851+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,569107,2302,314,912,1253,6,0,396016,9,0,,,,,,,,,,
2026-06-20T13:11:57.053823+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,569207,2295,314,913,1255,3,0,396108,9,0,,,,,,,,,,
2026-06-20T13:11:57.146699+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,569307,2296,309,916,1253,5,0,396200,9,0,,,,,,,,,,
2026-06-20T13:11:57.255683+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,569407,2301,304,919,1250,6,0,396292,9,0,,,,,,,,,,
2026-06-20T13:11:57.364825+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,569507,2300,306,919,1252,3,0,396384,9,0,,,,,,,,,,
2026-06-20T13:11:57.458004+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,569607,2303,311,911,1249,5,0,396476,9,0,,,,,,,,,,
2026-06-20T13:11:57.552268+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,569707,2298,310,914,1252,6,0,396568,9,0,,,,,,,,,,
2026-06-20T13:11:57.645768+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,569807,2299,313,912,1253,3,0,396660,9,0,,,,,,,,,,
2026-06-20T13:11:57.754805+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,569907,2297,298,922,1247,5,0,396752,9,0,,,,,,,,,,
2026-06-20T13:11:57.846189+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,570007,2301,307,918,1252,6,0,396844,9,0,,,,,,,,,,
2026-06-20T13:11:57.940087+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,570107,2301,306,915,1248,3,0,396936,9,0,,,,,,,,,,
2026-06-20T13:11:58.033575+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,570207,2299,312,912,1252,5,0,397028,9,0,,,,,,,,,,
2026-06-20T13:11:58.127257+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,570307,2299,304,921,1252,6,0,397120,9,0,,,,,,,,,,
2026-06-20T13:11:58.218801+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,570407,2299,313,912,1253,3,0,397212,9,0,,,,,,,,,,
2026-06-20T13:11:58.359078+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,570507,2299,314,910,1252,5,0,397304,9,0,,,,,,,,,,
2026-06-20T13:11:58.453102+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,570607,2299,310,915,1252,6,0,397396,9,0,,,,,,,,,,
2026-06-20T13:11:58.547635+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,570707,2301,313,911,1251,3,0,397488,9,0,,,,,,,,,,
2026-06-20T13:11:58.641106+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,570807,2300,306,919,1252,5,0,397580,9,0,,,,,,,,,,
2026-06-20T13:11:58.733360+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,570907,2299,310,916,1253,6,0,397672,9,0,,,,,,,,,,
2026-06-20T13:11:58.826545+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,571007,2301,313,911,1251,3,0,397764,9,0,,,,,,,,,,
2026-06-20T13:11:58.918431+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,571107,2299,306,918,1251,5,0,397856,9,0,,,,,,,,,,
2026-06-20T13:11:59.055652+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,571207,2298,305,919,1251,6,0,397948,9,0,,,,,,,,,,
2026-06-20T13:11:59.148476+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,571307,2296,300,921,1248,3,0,398040,9,0,,,,,,,,,,
2026-06-20T13:11:59.243781+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,571407,2302,311,912,1250,5,0,398132,9,0,,,,,,,,,,
2026-06-20T13:11:59.335178+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,571507,2298,310,911,1248,6,0,398224,9,0,,,,,,,,,,
2026-06-20T13:11:59.443578+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,571607,2297,314,911,1253,3,0,398316,9,0,,,,,,,,,,
2026-06-20T13:11:59.552512+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,571707,2299,312,910,1250,5,0,398408,9,0,,,,,,,,,,
2026-06-20T13:11:59.661797+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,571807,2296,311,914,1253,6,0,398500,9,0,,,,,,,,,,
2026-06-20T13:11:59.740662+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,571907,2303,308,916,1251,3,0,398592,9,0,,,,,,,,,,
2026-06-20T13:11:59.834371+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,572007,2298,313,912,1253,5,0,398684,9,0,,,,,,,,,,
2026-06-20T13:11:59.942211+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,572107,2297,301,923,1251,6,0,398776,9,0,,,,,,,,,,
2026-06-20T13:12:00.052233+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,572207,2297,309,916,1253,3,0,398868,9,0,,,,,,,,,,
2026-06-20T13:12:00.131056+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,572307,2297,306,912,1246,1,0,398959,9,0,,,,,,,,,,
2026-06-20T13:12:00.225068+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,572407,2298,299,922,1248,4,0,399051,9,0,,,,,,,,,,
2026-06-20T13:12:00.319195+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,572507,2298,310,912,1250,2,0,399143,9,0,,,,,,,,,,
2026-06-20T13:12:00.427765+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,572607,2297,315,912,1255,1,0,399235,9,0,,,,,,,,,,
2026-06-20T13:12:00.536410+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,572707,2299,311,910,1249,4,0,399327,9,0,,,,,,,,,,
2026-06-20T13:12:00.630560+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,572807,2297,312,913,1253,2,0,399419,9,0,,,,,,,,,,
2026-06-20T13:12:00.725349+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,572907,2300,308,917,1252,1,0,399511,9,0,,,,,,,,,,
2026-06-20T13:12:00.816765+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,573007,2300,311,915,1253,4,0,399603,9,0,,,,,,,,,,
2026-06-20T13:12:00.909916+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,573107,2298,310,916,1253,2,0,399695,9,0,,,,,,,,,,
2026-06-20T13:12:01.048639+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,573207,2297,317,910,1255,1,0,399787,9,0,,,,,,,,,,
2026-06-20T13:12:01.142362+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,573307,2297,299,922,1248,4,0,399879,9,0,,,,,,,,,,
2026-06-20T13:12:01.235657+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,573407,2301,314,910,1252,2,0,399971,9,0,,,,,,,,,,
2026-06-20T13:12:01.329717+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,573507,2297,304,919,1250,1,0,400063,9,0,,,,,,,,,,
2026-06-20T13:12:01.422552+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,573607,2299,313,911,1252,4,0,400155,9,0,,,,,,,,,,
2026-06-20T13:12:01.516382+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,573707,2299,310,916,1253,2,0,400247,9,0,,,,,,,,,,
2026-06-20T13:12:01.610832+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,573807,2300,312,914,1253,1,0,400339,9,0,,,,,,,,,,
2026-06-20T13:12:01.749530+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,573907,2297,306,918,1251,4,0,400431,9,0,,,,,,,,,,
2026-06-20T13:12:01.843788+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,574007,2298,312,911,1251,2,0,400523,9,0,,,,,,,,,,
2026-06-20T13:12:01.937576+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,574107,2295,313,914,1255,1,0,400615,9,0,,,,,,,,,,
2026-06-20T13:12:02.031425+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,574207,2297,312,913,1253,4,0,400707,9,0,,,,,,,,,,
2026-06-20T13:12:02.125492+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,574307,2299,309,910,1246,2,0,400799,9,0,,,,,,,,,,
2026-06-20T13:12:02.218704+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,574407,2299,309,912,1248,3,0,400890,9,0,,,,,,,,,,
2026-06-20T13:12:02.311487+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,574507,2297,313,912,1253,4,0,400983,9,0,,,,,,,,,,
2026-06-20T13:12:02.405548+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,574607,2298,307,919,1253,6,0,401074,9,0,,,,,,,,,,
2026-06-20T13:12:02.546082+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,574707,2299,311,910,1249,3,0,401166,9,0,,,,,,,,,,
2026-06-20T13:12:02.640434+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,574807,2296,310,915,1253,5,0,401258,9,0,,,,,,,,,,
2026-06-20T13:12:02.733104+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,574907,2298,313,912,1253,6,0,401350,9,0,,,,,,,,,,
2026-06-20T13:12:02.826260+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,575007,2300,303,920,1250,3,0,401442,9,0,,,,,,,,,,
