iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T02:26:55.076554+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2750749,1694,288,1256,1682,2,31,518728,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:55.219428+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2750849,1695,289,1259,1686,1,31,518796,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:55.312770+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2750949,1695,290,1253,1681,4,31,518864,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:26:55.421274+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2751049,1695,295,1251,1686,2,31,518932,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:55.483070+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2751149,1697,296,1248,1684,1,31,519000,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:55.576760+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2751249,1695,292,1250,1681,5,31,519067,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:55.716872+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2751349,1695,292,1253,1684,6,31,519135,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:55.811007+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2751449,1695,291,1251,1681,3,31,519203,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:55.903610+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2751549,1696,285,1255,1676,5,31,519271,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:55.997641+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2751649,1695,290,1253,1681,6,31,519339,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:56.091590+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2751749,1696,294,1250,1684,3,31,519407,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:56.183906+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2751849,1695,292,1250,1681,1,31,519474,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:56.277892+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2751949,1696,293,1248,1681,4,31,519542,9,526,78,1,3,,,,,,,,,,
2026-06-21T02:26:56.419215+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2752049,1695,291,1253,1682,2,31,519610,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:56.511759+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2752149,1694,286,1258,1681,1,31,519678,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:56.603687+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2752249,1695,293,1251,1683,4,31,519746,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:56.697238+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2752349,1695,293,1248,1681,6,31,519813,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:56.790875+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2752449,1694,283,1258,1676,3,31,519881,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:56.883947+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2752549,1693,288,1253,1679,5,31,519949,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:56.977329+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2752649,1693,292,1255,1686,6,31,520017,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:57.071412+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2752749,1695,293,1251,1684,3,31,520085,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:26:57.210179+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2752849,1694,284,1256,1676,1,31,520152,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:57.304035+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2752949,1693,290,1254,1683,4,31,520220,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:57.398126+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2753049,1694,294,1250,1684,2,31,520288,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:57.491446+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2753149,1695,286,1258,1681,1,31,520356,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:57.584993+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2753249,1696,285,1259,1679,4,31,520424,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:57.678674+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2753349,1696,292,1250,1681,6,31,520491,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:57.772654+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2753449,1694,288,1259,1684,3,31,520559,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:57.914146+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2753549,1695,289,1259,1686,5,31,520627,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:58.009380+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2753649,1697,291,1251,1681,6,31,520695,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:58.102785+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2753749,1696,285,1256,1676,3,31,520763,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:58.196261+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2753849,1695,289,1254,1681,5,31,520831,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:58.288647+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2753949,1695,293,1251,1684,4,31,520898,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:58.383072+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2754049,1695,283,1258,1676,2,31,520966,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:58.476619+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2754149,1695,293,1248,1681,1,31,521034,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:58.571403+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2754249,1695,295,1248,1684,4,31,521102,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:58.711724+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2754349,1696,284,1261,1681,2,31,521170,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:58.796991+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2754449,1694,278,1262,1673,3,31,521237,9,526,74,0,1,,,,,,,,,,
2026-06-21T02:26:58.891007+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2754549,1693,290,1253,1681,5,31,521305,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:58.994135+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2754649,1695,289,1253,1679,6,31,521373,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:26:59.089506+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2754749,1693,289,1253,1681,3,31,521441,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:59.183751+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2754849,1693,289,1256,1683,5,31,521509,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:59.265907+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2754949,1694,284,1259,1678,4,31,521576,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:59.406015+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2755049,1693,290,1253,1682,2,31,521644,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:26:59.501008+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2755149,1695,293,1251,1683,1,31,521712,9,526,77,1,3,,,,,,,,,,
2026-06-21T02:26:59.595010+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2755249,1695,288,1256,1681,4,31,521780,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:59.688957+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2755349,1695,288,1256,1681,2,31,521848,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:59.782920+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2755449,1694,290,1253,1681,3,31,521915,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:59.885106+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2755549,1696,285,1261,1682,5,31,521983,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:59.977777+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2755649,1695,290,1253,1681,6,31,522051,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:00.062993+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2755749,1695,285,1258,1679,3,31,522119,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:00.167368+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2755849,1696,285,1261,1682,5,31,522187,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:27:00.301604+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2755949,1695,286,1256,1679,4,31,522254,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:00.399026+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2756049,1696,285,1261,1682,2,31,522322,9,526,77,1,2,,,,,,,,,,
2026-06-21T02:27:00.484929+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2756149,1695,284,1259,1679,1,31,522390,9,526,76,1,2,,,,,,,,,,
2026-06-21T02:27:00.577993+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2756249,1695,295,1248,1684,4,31,522458,9,526,78,1,2,,,,,,,,,,
2026-06-21T02:27:00.672983+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2756349,1694,286,1261,1683,2,31,522526,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:00.774138+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2756449,1694,290,1253,1681,3,31,522593,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:27:00.868656+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2756549,1694,291,1251,1681,5,31,522661,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:01.008449+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2756649,1695,293,1251,1684,6,31,522729,9,526,77,0,1,,,,,,,,,,
2026-06-21T02:27:01.103629+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2756749,1694,289,1254,1681,3,31,522797,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:27:01.197546+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2756849,1694,289,1254,1681,5,31,522865,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:27:01.290565+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2756949,1694,287,1254,1678,4,31,522932,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:27:01.383365+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2757049,1693,291,1251,1681,2,31,523000,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:27:01.475773+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2757149,1695,286,1259,1681,1,31,523068,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:01.569367+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2757249,1694,290,1253,1681,4,31,523136,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:01.662224+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2757349,1695,292,1253,1684,2,31,523204,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:27:01.798644+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2757449,1693,286,1256,1679,3,31,523271,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:01.896560+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2757549,1694,284,1264,1684,5,31,523339,9,526,74,0,0,,,,,,,,,,
2026-06-21T02:27:01.989891+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2757649,1694,293,1251,1684,6,31,523407,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:27:02.082571+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2757749,1694,288,1261,1686,3,31,523475,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:02.177315+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2757849,1695,286,1261,1684,5,31,523543,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:27:02.269705+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2757949,1695,288,1256,1681,4,31,523610,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:02.362368+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2758049,1695,289,1255,1682,2,31,523678,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:02.456584+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2758149,1694,292,1251,1683,1,31,523746,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:27:02.594001+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2758249,1695,288,1259,1684,4,31,523814,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:02.689185+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2758349,1696,285,1256,1676,2,31,523882,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:27:02.780989+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2758449,1696,285,1261,1681,3,31,523949,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:02.877280+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2758549,1694,292,1251,1683,5,31,524017,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:27:02.970492+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2758649,1696,286,1256,1678,6,31,524085,9,526,76,1,2,,,,,,,,,,
2026-06-21T02:27:03.063673+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2758749,1696,293,1251,1684,3,31,524153,9,526,77,1,2,,,,,,,,,,
2026-06-21T02:27:03.156861+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2758849,1694,290,1253,1681,5,31,524221,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:27:03.250912+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2758949,1695,284,1258,1678,4,31,524288,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:03.390276+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2759049,1695,281,1264,1679,2,31,524356,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:27:03.451570+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2759149,1694,292,1253,1684,1,31,524424,9,526,78,0,3,,,,,,,,,,
2026-06-21T02:27:03.593235+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2759249,1695,293,1251,1683,4,31,524492,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:03.702679+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2759349,1695,291,1254,1683,2,31,524560,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:03.764377+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2759449,1696,287,1254,1678,1,31,524628,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:03.856364+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2759549,1694,284,1264,1683,4,31,524696,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:03.949762+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2759649,1695,293,1251,1684,6,31,524763,9,526,78,0,3,,,,,,,,,,
2026-06-21T02:27:04.088176+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2759749,1693,288,1256,1681,3,31,524831,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:04.182488+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2759849,1693,288,1258,1684,5,31,524899,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:04.275577+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2759949,1693,289,1254,1681,6,31,524967,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:04.368537+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2760049,1697,294,1250,1684,3,31,525035,9,526,78,0,3,,,,,,,,,,
2026-06-21T02:27:04.461669+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2760149,1694,285,1255,1676,1,31,525102,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:04.556065+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2760249,1696,289,1254,1681,4,31,525170,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:27:04.648926+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2760349,1695,292,1253,1684,2,31,525238,9,526,78,0,3,,,,,,,,,,
2026-06-21T02:27:04.790102+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2760449,1696,281,1258,1673,1,31,525306,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:04.884298+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2760549,1694,291,1251,1681,4,31,525374,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:27:04.976952+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2760649,1695,293,1251,1684,6,31,525441,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:05.070547+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2760749,1693,294,1250,1684,3,31,525509,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:27:05.162683+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2760849,1693,294,1250,1684,5,31,525577,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:27:05.256260+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2760949,1695,291,1253,1682,6,31,525645,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:27:05.350293+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2761050,1695,293,1248,1681,2,31,525712,9,526,77,0,1,,,,,,,,,,
2026-06-21T02:27:05.490093+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2761150,1694,290,1253,1681,1,31,525780,9,526,77,1,2,,,,,,,,,,
2026-06-21T02:27:05.584033+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2761250,1694,289,1254,1681,4,31,525848,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:27:05.676784+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2761350,1693,293,1253,1686,2,31,525916,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:27:05.770712+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2761450,1695,286,1256,1678,1,31,525984,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:05.863109+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2761550,1693,289,1256,1684,5,31,526051,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:27:05.956993+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2761650,1692,291,1253,1684,6,31,526119,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:27:06.051199+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2761750,1694,283,1258,1676,3,31,526187,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:06.144386+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2761850,1694,292,1250,1681,5,31,526255,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:27:06.285854+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2761950,1694,288,1259,1684,4,31,526322,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:06.379840+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2762050,1693,291,1251,1681,2,31,526390,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:06.475188+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2762150,1695,286,1261,1684,1,31,526458,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:06.566363+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2762250,1695,286,1259,1681,4,31,526526,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:06.659346+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2762350,1695,291,1254,1683,2,31,526594,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:06.752019+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2762450,1694,282,1258,1674,3,31,526661,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:06.845617+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2762550,1695,294,1250,1684,5,31,526729,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:27:06.939802+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2762650,1696,285,1261,1681,6,31,526797,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:07.080679+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2762750,1696,286,1256,1679,3,31,526865,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:27:07.174515+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2762850,1695,290,1253,1681,5,31,526933,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:27:07.267676+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2762950,1695,286,1256,1679,4,31,527000,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:27:07.360639+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2763050,1695,293,1248,1681,2,31,527068,9,526,77,0,3,,,,,,,,,,
