iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:05:20.393773+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,171302,1595,281,1344,1785,3,0,81456,9,0,,,,,,,,,,
2026-06-20T13:05:20.534499+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,171402,1596,286,1332,1780,6,0,81520,9,0,,,,,,,,,,
2026-06-20T13:05:20.627672+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,171502,1595,282,1337,1779,5,0,81584,9,0,,,,,,,,,,
2026-06-20T13:05:20.720759+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,171602,1596,277,1339,1774,3,0,81648,9,0,,,,,,,,,,
2026-06-20T13:05:20.816413+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,171702,1595,283,1336,1780,6,0,81712,9,0,,,,,,,,,,
2026-06-20T13:05:20.910579+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,171802,1595,285,1336,1783,1,0,81775,9,0,,,,,,,,,,
2026-06-20T13:05:21.005687+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,171902,1595,285,1334,1781,2,0,81839,9,0,,,,,,,,,,
2026-06-20T13:05:21.115757+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,172002,1596,283,1334,1778,4,0,81903,9,0,,,,,,,,,,
2026-06-20T13:05:21.210116+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,172102,1596,285,1334,1781,1,0,81967,9,0,,,,,,,,,,
2026-06-20T13:05:21.303744+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,172202,1596,285,1334,1781,2,0,82031,9,0,,,,,,,,,,
2026-06-20T13:05:21.398414+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,172302,1596,280,1341,1781,4,0,82095,9,0,,,,,,,,,,
2026-06-20T13:05:21.494006+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,172402,1595,281,1343,1784,3,0,82158,9,0,,,,,,,,,,
2026-06-20T13:05:21.633167+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,172502,1597,277,1339,1773,6,0,82222,9,0,,,,,,,,,,
2026-06-20T13:05:21.725264+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,172602,1595,282,1342,1785,5,0,82286,9,0,,,,,,,,,,
2026-06-20T13:05:21.819437+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,172702,1596,280,1343,1782,3,0,82350,9,0,,,,,,,,,,
2026-06-20T13:05:21.913039+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,172802,1597,284,1334,1780,6,0,82414,9,0,,,,,,,,,,
2026-06-20T13:05:22.006739+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,172902,1595,282,1335,1777,5,0,82478,9,0,,,,,,,,,,
2026-06-20T13:05:22.099617+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,173002,1595,285,1335,1783,3,0,82542,9,0,,,,,,,,,,
2026-06-20T13:05:22.224412+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,173102,1595,282,1341,1783,4,0,82605,9,0,,,,,,,,,,
2026-06-20T13:05:22.333652+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,173202,1595,283,1334,1778,1,0,82669,9,0,,,,,,,,,,
2026-06-20T13:05:22.428018+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,173302,1595,279,1346,1783,2,0,82733,9,0,,,,,,,,,,
2026-06-20T13:05:22.523343+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,173402,1596,283,1334,1778,4,0,82797,9,0,,,,,,,,,,
2026-06-20T13:05:22.616392+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,173502,1596,285,1335,1782,1,0,82861,9,0,,,,,,,,,,
2026-06-20T13:05:22.709650+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,173602,1596,281,1335,1776,6,0,82924,9,0,,,,,,,,,,
2026-06-20T13:05:22.802660+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,173702,1595,282,1339,1781,5,0,82988,9,0,,,,,,,,,,
2026-06-20T13:05:22.896690+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,173802,1595,283,1336,1780,3,0,83052,9,0,,,,,,,,,,
2026-06-20T13:05:23.005772+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,173902,1595,285,1334,1781,6,0,83116,9,0,,,,,,,,,,
2026-06-20T13:05:23.114266+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,174002,1596,286,1334,1783,5,0,83180,9,0,,,,,,,,,,
2026-06-20T13:05:23.209519+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,174102,1595,285,1335,1782,3,0,83244,9,0,,,,,,,,,,
2026-06-20T13:05:23.303647+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,174202,1597,281,1336,1776,6,0,83308,9,0,,,,,,,,,,
2026-06-20T13:05:23.397663+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,174302,1596,284,1336,1781,1,0,83371,9,0,,,,,,,,,,
2026-06-20T13:05:23.492260+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,174402,1596,282,1341,1783,2,0,83435,9,0,,,,,,,,,,
2026-06-20T13:05:23.586359+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,174502,1597,285,1332,1778,4,0,83499,9,0,,,,,,,,,,
2026-06-20T13:05:23.727766+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,174602,1597,284,1334,1779,1,0,83563,9,0,,,,,,,,,,
2026-06-20T13:05:23.820676+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,174702,1596,283,1334,1778,2,0,83627,9,0,,,,,,,,,,
2026-06-20T13:05:23.912663+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,174802,1595,279,1344,1781,4,0,83691,9,0,,,,,,,,,,
2026-06-20T13:05:24.019718+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,174902,1594,281,1341,1783,3,0,83754,9,0,,,,,,,,,,
2026-06-20T13:05:24.113039+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,175002,1596,285,1334,1781,6,0,83818,9,0,,,,,,,,,,
2026-06-20T13:05:24.207754+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,175102,1597,287,1332,1782,5,0,83882,9,0,,,,,,,,,,
2026-06-20T13:05:24.299146+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,175202,1597,279,1337,1775,3,0,83946,9,0,,,,,,,,,,
2026-06-20T13:05:24.394716+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,175302,1595,285,1337,1785,6,0,84010,9,0,,,,,,,,,,
2026-06-20T13:05:24.487547+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,175402,1596,285,1334,1781,5,0,84074,9,0,,,,,,,,,,
2026-06-20T13:05:24.581330+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,175502,1594,284,1336,1782,3,0,84138,9,0,,,,,,,,,,
2026-06-20T13:05:24.722909+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,175602,1596,278,1340,1776,4,0,84201,9,0,,,,,,,,,,
2026-06-20T13:05:24.816443+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,175702,1596,284,1336,1782,1,0,84265,9,0,,,,,,,,,,
2026-06-20T13:05:24.910721+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,175802,1596,280,1341,1780,2,0,84329,9,0,,,,,,,,,,
2026-06-20T13:05:25.004154+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,175902,1596,286,1334,1783,4,0,84393,9,0,,,,,,,,,,
2026-06-20T13:05:25.096705+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,176002,1595,281,1342,1783,1,0,84457,9,0,,,,,,,,,,
2026-06-20T13:05:25.190921+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,176102,1597,285,1334,1781,2,0,84521,9,0,,,,,,,,,,
2026-06-20T13:05:25.283502+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,176202,1595,278,1341,1777,4,0,84585,9,0,,,,,,,,,,
2026-06-20T13:05:25.421619+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,176302,1596,279,1336,1774,3,0,84648,9,0,,,,,,,,,,
2026-06-20T13:05:25.513493+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,176402,1595,282,1338,1780,6,0,84712,9,0,,,,,,,,,,
2026-06-20T13:05:25.607217+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,176502,1596,280,1343,1783,5,0,84776,9,0,,,,,,,,,,
2026-06-20T13:05:25.700748+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,176602,1596,286,1332,1780,3,0,84840,9,0,,,,,,,,,,
2026-06-20T13:05:25.795202+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,176702,1595,282,1340,1783,6,0,84904,9,0,,,,,,,,,,
2026-06-20T13:05:25.889387+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,176802,1596,286,1335,1783,5,0,84968,9,0,,,,,,,,,,
2026-06-20T13:05:25.983803+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,176902,1596,279,1337,1775,3,0,85032,9,0,,,,,,,,,,
2026-06-20T13:05:26.075957+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,177002,1596,282,1340,1783,4,0,85095,9,0,,,,,,,,,,
2026-06-20T13:05:26.214951+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,177102,1595,283,1336,1780,1,0,85159,9,0,,,,,,,,,,
2026-06-20T13:05:26.308700+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,177202,1596,278,1345,1781,2,0,85223,9,0,,,,,,,,,,
2026-06-20T13:05:26.403430+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,177302,1595,285,1334,1781,4,0,85287,9,0,,,,,,,,,,
2026-06-20T13:05:26.497692+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,177402,1596,283,1339,1783,1,0,85351,9,0,,,,,,,,,,
2026-06-20T13:05:26.592742+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,177502,1595,282,1341,1783,2,0,85415,9,0,,,,,,,,,,
2026-06-20T13:05:26.686737+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,177602,1595,284,1335,1781,5,0,85478,9,0,,,,,,,,,,
2026-06-20T13:05:26.780712+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,177702,1596,286,1332,1780,3,0,85542,9,0,,,,,,,,,,
2026-06-20T13:05:26.874425+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,177802,1593,282,1335,1778,6,0,85606,9,0,,,,,,,,,,
2026-06-20T13:05:27.015807+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,177902,1596,286,1334,1782,5,0,85670,9,0,,,,,,,,,,
2026-06-20T13:05:27.110485+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,178002,1595,284,1335,1781,3,0,85734,9,0,,,,,,,,,,
2026-06-20T13:05:27.204862+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,178102,1596,283,1334,1778,6,0,85798,9,0,,,,,,,,,,
2026-06-20T13:05:27.297649+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,178202,1595,283,1337,1781,1,0,85861,9,0,,,,,,,,,,
2026-06-20T13:05:27.390537+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,178302,1595,284,1335,1781,2,0,85925,9,0,,,,,,,,,,
2026-06-20T13:05:27.483328+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,178402,1595,280,1344,1784,4,0,85989,9,0,,,,,,,,,,
2026-06-20T13:05:27.577708+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,178502,1595,282,1339,1781,1,0,86053,9,0,,,,,,,,,,
2026-06-20T13:05:27.672236+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,178602,1595,285,1335,1782,2,0,86117,9,0,,,,,,,,,,
2026-06-20T13:05:27.811976+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,178702,1596,285,1334,1781,4,0,86181,9,0,,,,,,,,,,
2026-06-20T13:05:27.905692+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,178802,1596,284,1334,1779,1,0,86245,9,0,,,,,,,,,,
2026-06-20T13:05:28.000422+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,178902,1595,282,1340,1783,6,0,86308,9,0,,,,,,,,,,
2026-06-20T13:05:28.093617+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,179002,1596,286,1332,1781,5,0,86372,9,0,,,,,,,,,,
2026-06-20T13:05:28.186554+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,179102,1595,283,1339,1783,3,0,86436,9,0,,,,,,,,,,
2026-06-20T13:05:28.280505+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,179202,1596,284,1336,1781,6,0,86500,9,0,,,,,,,,,,
2026-06-20T13:05:28.375229+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,179302,1595,282,1341,1783,5,0,86564,9,0,,,,,,,,,,
2026-06-20T13:05:28.469381+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,179402,1597,286,1332,1780,3,0,86628,9,0,,,,,,,,,,
2026-06-20T13:05:28.608481+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,179502,1596,286,1332,1781,4,0,86691,9,0,,,,,,,,,,
2026-06-20T13:05:28.703131+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,179602,1595,283,1339,1783,1,0,86755,9,0,,,,,,,,,,
2026-06-20T13:05:28.797902+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,179702,1595,285,1334,1781,2,0,86819,9,0,,,,,,,,,,
2026-06-20T13:05:28.891132+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,179802,1596,279,1337,1775,4,0,86883,9,0,,,,,,,,,,
2026-06-20T13:05:28.984036+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,179902,1596,277,1342,1777,1,0,86947,9,0,,,,,,,,,,
2026-06-20T13:05:29.077481+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,180002,1596,285,1334,1781,2,0,87011,9,0,,,,,,,,,,
2026-06-20T13:05:29.170693+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,180102,1594,282,1340,1782,5,0,87074,9,0,,,,,,,,,,
2026-06-20T13:05:29.264625+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,180202,1597,280,1337,1776,3,0,87138,9,0,,,,,,,,,,
2026-06-20T13:05:29.404723+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,180302,1596,281,1342,1783,6,0,87202,9,0,,,,,,,,,,
2026-06-20T13:05:29.499263+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,180402,1596,281,1339,1779,5,0,87266,9,0,,,,,,,,,,
2026-06-20T13:05:29.593959+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,180502,1596,276,1343,1776,3,0,87330,9,0,,,,,,,,,,
2026-06-20T13:05:29.688202+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,180602,1596,281,1341,1781,6,0,87394,9,0,,,,,,,,,,
2026-06-20T13:05:29.782738+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,180702,1596,283,1337,1780,5,0,87458,9,0,,,,,,,,,,
2026-06-20T13:05:29.875554+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,180802,1595,279,1344,1781,2,0,87521,9,0,,,,,,,,,,
2026-06-20T13:05:29.969782+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,180902,1595,286,1335,1783,4,0,87585,9,0,,,,,,,,,,
2026-06-20T13:05:30.062190+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,181002,1597,284,1334,1780,1,0,87649,9,0,,,,,,,,,,
2026-06-20T13:05:30.202778+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,181102,1594,282,1336,1779,2,0,87713,9,0,,,,,,,,,,
2026-06-20T13:05:30.295207+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,181202,1596,279,1344,1781,4,0,87777,9,0,,,,,,,,,,
2026-06-20T13:05:30.389278+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,181302,1597,279,1339,1776,1,0,87841,9,0,,,,,,,,,,
2026-06-20T13:05:30.482874+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,181402,1595,284,1336,1781,6,0,87904,9,0,,,,,,,,,,
2026-06-20T13:05:30.576729+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,181502,1596,281,1342,1783,5,0,87968,9,0,,,,,,,,,,
2026-06-20T13:05:30.669805+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,181602,1596,286,1332,1780,3,0,88032,9,0,,,,,,,,,,
2026-06-20T13:05:30.761425+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,181702,1596,282,1340,1782,6,0,88096,9,0,,,,,,,,,,
2026-06-20T13:05:30.902624+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,181802,1595,284,1337,1783,5,0,88160,9,0,,,,,,,,,,
2026-06-20T13:05:30.995414+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,181902,1596,282,1338,1781,3,0,88224,9,0,,,,,,,,,,
2026-06-20T13:05:31.089595+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,182002,1596,284,1334,1779,4,0,88287,9,0,,,,,,,,,,
2026-06-20T13:05:31.184578+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,182102,1596,285,1334,1781,1,0,88351,9,0,,,,,,,,,,
2026-06-20T13:05:31.277719+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,182202,1595,283,1335,1779,2,0,88415,9,0,,,,,,,,,,
2026-06-20T13:05:31.371303+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,182302,1595,286,1334,1783,4,0,88479,9,0,,,,,,,,,,
2026-06-20T13:05:31.463796+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,182402,1594,280,1343,1783,1,0,88543,9,0,,,,,,,,,,
2026-06-20T13:05:31.557694+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,182502,1596,280,1341,1781,2,0,88607,9,0,,,,,,,,,,
2026-06-20T13:05:31.697689+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,182602,1594,286,1334,1783,4,0,88671,9,0,,,,,,,,,,
2026-06-20T13:05:31.791170+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,182702,1597,280,1342,1781,3,0,88734,9,0,,,,,,,,,,
2026-06-20T13:05:31.886011+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,182802,1594,285,1337,1785,6,0,88798,9,0,,,,,,,,,,
2026-06-20T13:05:31.981154+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,182902,1595,282,1340,1782,5,0,88862,9,0,,,,,,,,,,
2026-06-20T13:05:32.075759+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,183002,1596,284,1336,1781,3,0,88926,9,0,,,,,,,,,,
2026-06-20T13:05:32.167802+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,183102,1595,278,1341,1778,6,0,88990,9,0,,,,,,,,,,
2026-06-20T13:05:32.261549+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,183202,1595,286,1334,1783,1,0,89053,9,0,,,,,,,,,,
2026-06-20T13:05:32.355159+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,183302,1595,280,1341,1781,2,0,89117,9,0,,,,,,,,,,
2026-06-20T13:05:32.494836+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,183402,1595,284,1336,1781,4,0,89181,9,0,,,,,,,,,,
2026-06-20T13:05:32.588510+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,183502,1594,280,1338,1778,1,0,89245,9,0,,,,,,,,,,
2026-06-20T13:05:32.682466+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,183602,1594,285,1336,1783,2,0,89309,9,0,,,,,,,,,,
2026-06-20T13:05:32.774875+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,183702,1595,285,1334,1781,4,0,89373,9,0,,,,,,,,,,
2026-06-20T13:05:32.868432+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,183802,1596,280,1337,1776,1,0,89437,9,0,,,,,,,,,,
2026-06-20T13:05:32.962964+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,183902,1595,280,1343,1782,6,0,89500,9,0,,,,,,,,,,
2026-06-20T13:05:33.056194+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,184002,1595,280,1339,1779,5,0,89564,9,0,,,,,,,,,,
2026-06-20T13:05:33.150470+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,184102,1595,286,1334,1783,3,0,89628,9,0,,,,,,,,,,
2026-06-20T13:05:33.291627+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,184202,1596,281,1340,1780,6,0,89692,9,0,,,,,,,,,,
2026-06-20T13:05:33.386052+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,184302,1596,286,1334,1782,5,0,89756,9,0,,,,,,,,,,
2026-06-20T13:05:33.478456+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,184402,1595,284,1336,1781,3,0,89820,9,0,,,,,,,,,,
2026-06-20T13:05:33.573105+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,184502,1596,284,1333,1779,4,0,89883,9,0,,,,,,,,,,
2026-06-20T13:05:33.666658+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,184602,1595,284,1336,1781,1,0,89947,9,0,,,,,,,,,,
2026-06-20T13:05:33.761949+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,184702,1595,283,1337,1781,2,0,90011,9,0,,,,,,,,,,
2026-06-20T13:05:33.855856+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,184802,1595,283,1336,1780,4,0,90075,9,0,,,,,,,,,,
2026-06-20T13:05:33.950002+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,184902,1595,285,1334,1781,1,0,90139,9,0,,,,,,,,,,
2026-06-20T13:05:34.090568+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,185002,1595,285,1334,1781,2,0,90203,9,0,,,,,,,,,,
2026-06-20T13:05:34.186594+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,185102,1596,286,1334,1782,5,0,90266,9,0,,,,,,,,,,
2026-06-20T13:05:34.279505+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,185202,1596,284,1336,1781,3,0,90330,9,0,,,,,,,,,,
2026-06-20T13:05:34.373616+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,185302,1595,283,1336,1780,6,0,90394,9,0,,,,,,,,,,
