iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:34:37.925342+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2531482,1395,280,1531,2033,1,50,1169101,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:38.018686+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2531582,1398,279,1526,2025,4,50,1169157,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:38.111193+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2531682,1400,278,1524,2020,2,50,1169213,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:38.205817+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2531782,1400,278,1529,2027,1,50,1169269,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:38.298240+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2531882,1398,282,1529,2033,4,50,1169325,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:38.390241+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2531982,1397,280,1531,2033,2,50,1169381,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:38.499233+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2532082,1397,282,1529,2035,1,50,1169437,9,4288190,77,1,2,,,,,,,,,,
2026-06-21T03:34:38.592437+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2532182,1397,278,1529,2027,4,50,1169493,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:38.686214+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2532282,1397,280,1529,2030,2,50,1169549,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:38.781517+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2532382,1398,278,1527,2025,1,50,1169605,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:38.890915+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2532482,1395,276,1534,2030,4,50,1169661,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:34:38.983374+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2532582,1398,277,1534,2030,6,50,1169716,9,4288190,74,1,2,,,,,,,,,,
2026-06-21T03:34:39.077257+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2532682,1399,278,1532,2030,3,50,1169772,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:34:39.218796+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2532782,1398,278,1532,2030,5,50,1169828,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:39.313318+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2532882,1396,283,1526,2033,6,50,1169884,9,4288190,77,0,2,,,,,,,,,,
2026-06-21T03:34:39.406930+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2532982,1396,275,1534,2028,3,50,1169940,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:39.501026+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2533082,1397,278,1532,2030,5,50,1169996,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:39.595614+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2533182,1396,273,1537,2027,6,50,1170052,9,4288190,74,1,1,,,,,,,,,,
2026-06-21T03:34:39.689378+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2533282,1396,283,1526,2033,3,50,1170108,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:39.781478+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2533382,1398,276,1534,2028,5,50,1170164,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:39.875376+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2533482,1399,281,1528,2031,6,50,1170220,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:40.015209+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2533582,1398,280,1526,2028,3,50,1170276,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:40.110198+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2533682,1397,280,1529,2030,5,50,1170332,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:40.204231+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2533782,1398,278,1532,2030,6,50,1170388,9,4288190,74,0,2,,,,,,,,,,
2026-06-21T03:34:40.296653+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2533882,1397,281,1529,2033,3,50,1170444,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:40.390158+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2533982,1398,280,1526,2028,1,50,1170499,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:34:40.499268+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2534082,1398,283,1523,2030,4,50,1170555,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:40.592547+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2534182,1399,282,1526,2030,2,50,1170611,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:40.685260+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2534282,1400,281,1523,2025,1,50,1170667,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:40.779655+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2534382,1397,274,1536,2027,4,50,1170723,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:34:40.872286+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2534482,1399,281,1528,2031,2,50,1170779,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:41.012774+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2534582,1397,278,1532,2030,1,50,1170835,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:41.108193+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2534682,1398,277,1531,2028,4,50,1170891,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:41.201676+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2534782,1398,279,1529,2028,2,50,1170947,9,4288190,74,0,2,,,,,,,,,,
2026-06-21T03:34:41.295337+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2534882,1397,280,1529,2031,1,50,1171003,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:34:41.389635+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2534982,1397,284,1524,2033,4,50,1171059,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:41.515103+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2535082,1396,283,1526,2033,2,50,1171115,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:41.577279+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2535182,1398,281,1529,2032,1,50,1171171,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:41.686051+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2535282,1398,275,1534,2027,4,50,1171227,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:41.779860+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2535382,1399,276,1526,2020,2,50,1171283,9,4288190,74,0,1,,,,,,,,,,
2026-06-21T03:34:41.873535+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2535482,1398,280,1529,2030,3,50,1171338,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:34:42.012915+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2535582,1399,279,1526,2025,5,50,1171394,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:34:42.108118+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2535682,1398,281,1528,2031,6,50,1171450,9,4288190,75,0,1,,,,,,,,,,
2026-06-21T03:34:42.201674+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2535782,1398,276,1532,2027,3,50,1171506,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:42.295707+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2535882,1398,281,1529,2033,5,50,1171562,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:34:42.387193+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2535982,1399,282,1526,2031,6,50,1171618,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:42.480968+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2536082,1399,280,1529,2030,3,50,1171674,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:42.575412+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2536182,1398,274,1537,2028,5,50,1171730,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:42.670644+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2536282,1398,273,1537,2025,6,50,1171786,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:42.809548+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2536382,1397,276,1534,2028,3,50,1171842,9,4288190,74,0,1,,,,,,,,,,
2026-06-21T03:34:42.902858+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2536482,1398,282,1527,2032,5,50,1171898,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:34:42.997061+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2536582,1398,277,1531,2028,6,50,1171954,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:43.090261+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2536682,1401,278,1526,2022,3,50,1172010,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:43.184405+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2536782,1400,280,1528,2028,5,50,1172066,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:43.278022+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2536882,1397,281,1526,2030,6,50,1172122,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:43.372181+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2536982,1396,273,1537,2027,3,50,1172178,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:43.467058+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2537082,1393,277,1532,2030,1,50,1172233,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:34:43.605639+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2537182,1396,277,1534,2030,4,50,1172289,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:43.686941+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2537282,1399,280,1524,2025,2,50,1172345,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:34:43.793221+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2537382,1397,280,1529,2030,1,50,1172401,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:43.885258+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2537482,1399,274,1535,2025,4,50,1172457,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:34:43.977490+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2537582,1399,282,1524,2028,2,50,1172513,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:34:44.070676+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2537682,1399,280,1529,2030,1,50,1172569,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:44.165225+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2537782,1399,278,1529,2027,4,50,1172625,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:44.305144+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2537882,1397,277,1534,2030,2,50,1172681,9,4288190,74,0,1,,,,,,,,,,
2026-06-21T03:34:44.398371+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2537982,1398,278,1532,2030,1,50,1172737,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:44.491032+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2538082,1397,276,1537,2031,4,50,1172793,9,4288190,74,0,1,,,,,,,,,,
2026-06-21T03:34:44.585754+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2538182,1398,281,1526,2030,2,50,1172849,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:44.679294+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2538282,1398,274,1529,2019,1,50,1172905,9,4288190,74,0,2,,,,,,,,,,
2026-06-21T03:34:44.773184+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2538382,1399,273,1537,2025,4,50,1172961,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:44.866541+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2538482,1397,279,1531,2030,6,50,1173016,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:45.006162+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2538582,1399,278,1531,2028,3,50,1173072,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:45.099252+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2538682,1397,283,1526,2033,5,50,1173128,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:45.193276+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2538782,1397,281,1529,2033,6,50,1173184,9,4288190,77,1,2,,,,,,,,,,
2026-06-21T03:34:45.287300+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2538882,1397,281,1526,2030,3,50,1173240,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:45.381126+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2538982,1398,282,1523,2028,5,50,1173296,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:45.474503+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2539082,1399,281,1528,2031,6,50,1173352,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:34:45.567209+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2539182,1399,276,1534,2028,3,50,1173408,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:45.660691+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2539282,1397,279,1531,2031,5,50,1173464,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:34:45.801462+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2539382,1397,282,1527,2033,6,50,1173520,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:45.895678+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2539482,1397,280,1529,2030,3,50,1173576,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:45.989646+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2539582,1397,279,1532,2031,5,50,1173632,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:46.083242+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2539682,1399,280,1529,2030,6,50,1173688,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:46.177571+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2539782,1399,282,1523,2028,3,50,1173744,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:46.270828+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2539882,1398,282,1523,2028,5,50,1173800,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:46.363440+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2539982,1400,277,1532,2027,6,50,1173856,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:46.457642+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2540082,1398,278,1526,2023,3,50,1173912,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:46.598193+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2540182,1398,281,1528,2031,1,50,1173967,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:46.692256+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2540282,1396,277,1534,2030,4,50,1174023,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:34:46.785190+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2540382,1398,280,1529,2030,2,50,1174079,9,4288190,76,1,1,,,,,,,,,,
2026-06-21T03:34:46.878210+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2540482,1398,281,1528,2031,1,50,1174135,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:46.971382+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2540582,1398,275,1527,2020,4,50,1174191,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:47.063384+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2540682,1397,284,1526,2035,2,50,1174247,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:47.156641+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2540782,1398,283,1526,2033,1,50,1174303,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:34:47.297221+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2540882,1396,278,1532,2030,4,50,1174359,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:47.390362+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2540982,1397,282,1528,2033,2,50,1174415,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:47.499225+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2541082,1397,279,1534,2033,1,50,1174471,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:34:47.592770+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2541182,1398,282,1526,2030,4,50,1174527,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:47.686647+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2541282,1398,279,1526,2025,2,50,1174583,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:47.766106+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2541382,1398,277,1529,2025,3,50,1174638,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:47.859674+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2541482,1396,278,1532,2030,5,50,1174694,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:34:47.952710+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2541582,1397,279,1534,2033,6,50,1174750,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:34:48.108595+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2541682,1396,281,1529,2033,3,50,1174806,9,4288190,75,0,3,,,,,,,,,,
2026-06-21T03:34:48.187293+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2541782,1398,280,1523,2025,5,50,1174862,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:48.294372+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2541882,1398,279,1526,2025,6,50,1174918,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:48.384746+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2541982,1397,275,1537,2030,3,50,1174974,9,4288190,75,0,1,,,,,,,,,,
2026-06-21T03:34:48.476840+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2542082,1399,282,1524,2028,5,50,1175030,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:48.571103+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2542182,1398,282,1528,2033,6,50,1175086,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:34:48.666113+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2542282,1398,275,1535,2027,3,50,1175142,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:48.760393+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2542382,1399,281,1528,2031,5,50,1175198,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:48.854230+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2542482,1398,275,1536,2028,6,50,1175254,9,4288190,74,0,2,,,,,,,,,,
2026-06-21T03:34:48.992651+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2542582,1397,283,1526,2033,3,50,1175310,9,4288190,77,0,3,,,,,,,,,,
2026-06-21T03:34:49.085076+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2542682,1398,278,1527,2025,1,50,1175365,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:49.177571+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2542782,1399,277,1524,2019,4,50,1175421,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:49.270318+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2542882,1398,280,1526,2027,2,50,1175477,9,4288190,74,0,2,,,,,,,,,,
2026-06-21T03:34:49.364396+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2542982,1398,279,1531,2031,1,50,1175533,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:34:49.459521+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2543082,1396,276,1534,2028,4,50,1175589,9,4288190,74,0,2,,,,,,,,,,
2026-06-21T03:34:49.552773+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2543182,1398,280,1529,2030,2,50,1175645,9,4288190,74,1,1,,,,,,,,,,
2026-06-21T03:34:49.691670+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2543282,1398,281,1527,2030,1,50,1175701,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:49.785146+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2543382,1400,280,1524,2025,4,50,1175757,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:34:49.877941+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2543482,1398,281,1527,2030,2,50,1175813,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:34:49.972239+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2543582,1399,282,1526,2030,1,50,1175869,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:34:50.066075+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2543682,1399,282,1524,2028,4,50,1175925,9,4288190,76,0,2,,,,,,,,,,
