iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:27:37.497764+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2109774,2299,313,912,1253,1,50,882465,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:37.590430+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2109874,2299,311,915,1253,4,50,882557,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:27:37.683037+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2109974,2298,319,909,1256,2,50,882649,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:37.822826+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2110074,2295,314,912,1254,1,50,882741,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:37.916254+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2110174,2299,313,915,1256,4,50,882833,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:38.009202+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2110274,2299,306,920,1253,2,50,882925,9,4271931,79,1,1,,,,,,,,,,
2026-06-21T03:27:38.103327+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2110374,2298,313,912,1253,1,50,883017,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:38.197605+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2110474,2298,311,915,1254,4,50,883109,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:38.290287+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2110574,2298,314,914,1256,2,50,883201,9,4271931,80,1,1,,,,,,,,,,
2026-06-21T03:27:38.383645+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2110674,2301,313,910,1250,1,50,883293,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:27:38.477788+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2110774,2299,313,915,1256,4,50,883385,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:38.616989+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2110874,2297,316,912,1256,2,50,883477,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:38.710757+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2110974,2297,311,917,1256,1,50,883569,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:38.803766+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2111074,2299,310,909,1246,4,50,883661,9,4271931,79,1,1,,,,,,,,,,
2026-06-21T03:27:38.897905+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2111174,2297,317,909,1254,2,50,883753,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:38.992101+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2111274,2297,308,917,1253,1,50,883845,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:39.087042+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2111374,2300,309,912,1248,4,50,883937,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:39.182638+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2111474,2299,316,912,1256,2,50,884029,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:39.275102+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2111574,2302,313,910,1250,1,50,884121,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:27:39.415326+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2111674,2299,306,910,1243,4,50,884213,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:27:39.508682+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2111774,2299,309,917,1253,2,50,884305,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:39.601525+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2111874,2297,308,910,1246,1,50,884397,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:39.695744+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2111974,2295,313,915,1256,4,50,884489,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:39.789286+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2112074,2297,314,914,1256,6,50,884580,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:39.884270+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2112174,2299,314,909,1251,3,50,884672,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:39.977901+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2112274,2302,317,909,1253,5,50,884764,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:40.073200+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2112374,2297,316,912,1256,6,50,884856,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:40.203406+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2112474,2295,311,917,1256,3,50,884948,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:40.306567+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2112574,2297,310,912,1250,5,50,885040,9,4271931,80,1,4,,,,,,,,,,
2026-06-21T03:27:40.401909+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2112674,2302,316,909,1253,6,50,885132,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:40.494671+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2112774,2300,302,922,1251,3,50,885224,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:40.588300+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2112874,2297,314,912,1254,5,50,885316,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:40.680835+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2112974,2298,309,912,1248,6,50,885408,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:40.774965+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2113074,2298,312,914,1254,3,50,885500,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:40.868673+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2113174,2295,307,918,1253,5,50,885592,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:41.007710+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2113274,2299,310,915,1253,6,50,885684,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:41.101844+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2113374,2298,300,923,1250,3,50,885776,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:41.195708+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2113474,2298,312,914,1254,5,50,885868,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:41.289262+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2113574,2295,302,922,1251,4,50,885959,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:27:41.381166+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2113674,2298,317,909,1254,2,50,886051,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:41.475681+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2113774,2300,314,906,1248,1,50,886143,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:41.570065+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2113874,2299,310,915,1253,4,50,886235,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:41.709631+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2113974,2298,307,919,1253,2,50,886327,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:41.802793+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2114074,2298,314,909,1251,1,50,886419,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:41.895829+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2114174,2297,304,922,1253,4,50,886511,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:41.990275+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2114274,2295,309,917,1254,2,50,886603,9,4271931,78,0,2,,,,,,,,,,
2026-06-21T03:27:42.083687+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2114374,2297,316,909,1253,1,50,886695,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:42.177737+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2114474,2300,311,910,1248,4,50,886787,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:42.270260+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2114574,2298,316,912,1256,2,50,886879,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:42.364207+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2114674,2295,310,915,1253,1,50,886971,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:42.504330+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2114774,2297,310,918,1255,4,50,887063,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:42.598507+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2114874,2299,311,915,1254,2,50,887155,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:42.690911+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2114974,2298,311,912,1251,1,50,887247,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:42.783964+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2115074,2297,307,919,1254,4,50,887339,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:42.876806+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2115174,2302,317,909,1254,6,50,887430,9,4271931,81,0,4,,,,,,,,,,
2026-06-21T03:27:42.970561+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2115274,2296,311,914,1253,3,50,887522,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:43.064381+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2115374,2298,310,917,1254,5,50,887614,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:43.204165+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2115474,2299,314,909,1251,6,50,887706,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:43.296564+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2115574,2297,316,912,1256,3,50,887798,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:43.391071+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2115674,2298,313,912,1253,5,50,887890,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:43.484274+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2115774,2297,316,912,1256,6,50,887982,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:43.578182+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2115874,2298,311,917,1256,3,50,888074,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:43.672694+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2115974,2297,314,912,1254,5,50,888166,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:43.780214+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2116074,2296,314,914,1256,6,50,888258,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:43.859257+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2116174,2296,314,912,1254,3,50,888350,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:27:44.016192+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2116274,2295,313,915,1256,1,50,888441,9,4271931,78,0,2,,,,,,,,,,
2026-06-21T03:27:44.062253+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2116374,2297,310,915,1253,4,50,888533,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:44.171419+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2116474,2295,311,917,1256,2,50,888625,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:44.279704+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2116574,2294,303,923,1253,1,50,888717,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:27:44.371646+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2116674,2299,316,909,1253,4,50,888809,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:44.465957+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2116774,2297,313,912,1253,2,50,888901,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:44.559526+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2116874,2297,313,915,1256,1,50,888993,9,4271931,79,1,1,,,,,,,,,,
2026-06-21T03:27:44.700910+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2116974,2299,312,910,1250,4,50,889085,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:44.794630+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2117074,2300,314,909,1251,2,50,889177,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:27:44.888569+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2117174,2299,312,909,1248,1,50,889269,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:44.981100+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2117274,2297,310,910,1248,4,50,889361,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:27:45.076188+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2117374,2299,311,909,1248,2,50,889453,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:45.170247+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2117474,2297,313,912,1253,1,50,889545,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:45.263138+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2117574,2300,306,912,1245,4,50,889637,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:45.356256+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2117674,2297,316,912,1256,2,50,889729,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:45.495310+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2117774,2296,316,912,1256,3,50,889820,9,4271931,81,0,4,,,,,,,,,,
2026-06-21T03:27:45.589693+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2117874,2298,313,915,1256,5,50,889912,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:45.683654+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2117974,2299,310,917,1254,6,50,890004,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:45.777780+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2118074,2298,316,909,1253,3,50,890096,9,4271931,81,0,4,,,,,,,,,,
2026-06-21T03:27:45.872146+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2118174,2300,315,907,1250,5,50,890188,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:45.965420+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2118274,2300,308,910,1245,6,50,890280,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:46.057981+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2118374,2298,310,918,1255,3,50,890372,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:46.150517+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2118474,2298,305,919,1251,5,50,890464,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:27:46.290011+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2118574,2298,313,915,1256,6,50,890556,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:46.384111+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2118674,2297,315,910,1253,3,50,890648,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:27:46.477282+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2118774,2297,314,909,1251,5,50,890740,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:46.570362+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2118874,2298,310,917,1254,6,50,890832,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:46.664896+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2118974,2295,311,917,1256,3,50,890924,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:27:46.758792+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2119074,2301,304,912,1243,5,50,891016,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:46.851636+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2119174,2299,309,917,1253,6,50,891108,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:46.992160+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2119274,2300,311,910,1248,3,50,891200,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:47.085696+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2119374,2299,309,912,1248,5,50,891292,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:27:47.179229+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2119474,2301,317,909,1254,6,50,891384,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:47.273953+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2119574,2299,309,912,1248,3,50,891476,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:47.367286+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2119674,2298,313,915,1256,5,50,891568,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:47.460969+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2119774,2297,312,911,1251,6,50,891660,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:47.552864+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2119874,2298,308,919,1254,3,50,891752,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:47.646316+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2119974,2297,308,917,1253,1,50,891843,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:47.786477+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2120074,2297,318,909,1256,4,50,891935,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:27:47.880090+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2120174,2297,313,912,1253,2,50,892027,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:47.974714+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2120274,2299,310,918,1255,1,50,892119,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:48.068003+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2120374,2297,310,915,1253,4,50,892211,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:48.163389+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2120474,2295,321,909,1259,2,50,892303,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:48.257503+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2120574,2297,311,915,1254,1,50,892395,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:27:48.351251+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2120674,2296,313,912,1253,4,50,892487,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:48.444349+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2120774,2297,305,918,1250,2,50,892579,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:48.585766+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2120874,2298,316,912,1256,1,50,892671,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:27:48.678619+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2120974,2297,316,910,1254,4,50,892763,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:48.771999+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2121074,2298,303,920,1250,2,50,892855,9,4271931,78,1,2,,,,,,,,,,
2026-06-21T03:27:48.865816+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2121174,2300,311,910,1248,1,50,892947,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:48.958297+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2121274,2297,313,915,1256,4,50,893039,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:49.052441+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2121374,2298,304,920,1251,2,50,893131,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:49.146237+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2121474,2297,310,912,1250,3,50,893222,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:49.285834+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2121574,2299,312,914,1254,4,50,893315,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:27:49.378108+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2121674,2296,306,923,1256,6,50,893406,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:49.472019+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2121774,2298,300,923,1250,3,50,893498,9,4271931,79,1,3,,,,,,,,,,
2026-06-21T03:27:49.564749+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2121874,2298,316,909,1253,5,50,893590,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:49.658142+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2121974,2300,313,912,1253,6,50,893682,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:49.751853+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2122074,2296,306,920,1253,3,50,893774,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:49.845848+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2122174,2298,312,914,1254,5,50,893866,9,4271931,81,0,3,,,,,,,,,,
