iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T02:22:47.873812+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2502745,2299,306,920,1253,3,31,364781,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:47.967726+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2502845,2301,309,915,1251,5,31,364873,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:48.062297+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2502945,2297,314,912,1254,6,31,364965,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:48.217471+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2503045,2298,311,912,1251,3,31,365057,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:48.265321+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2503145,2298,307,912,1246,5,31,365149,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:48.359254+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2503245,2301,307,912,1246,6,31,365241,9,531,78,0,2,,,,,,,,,,
2026-06-21T02:22:48.514506+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2503345,2299,313,910,1251,3,31,365333,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:48.560630+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2503445,2298,309,917,1253,5,31,365425,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:48.699240+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2503545,2298,309,912,1248,6,31,365517,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:48.793118+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2503645,2300,314,912,1254,3,31,365609,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:48.885074+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2503745,2300,309,912,1248,5,31,365701,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:48.978900+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2503845,2301,315,910,1253,6,31,365793,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:49.073576+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2503945,2300,317,909,1254,3,31,365885,9,531,81,0,2,,,,,,,,,,
2026-06-21T02:22:49.168020+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2504045,2300,315,910,1253,5,31,365977,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:49.262108+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2504145,2299,308,918,1253,6,31,366069,9,531,80,0,4,,,,,,,,,,
2026-06-21T02:22:49.355038+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2504245,2300,307,912,1246,3,31,366161,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:49.493842+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2504345,2298,310,912,1250,5,31,366253,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:49.587498+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2504445,2301,307,917,1251,6,31,366345,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:49.680912+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2504545,2300,316,909,1253,3,31,366437,9,531,80,0,1,,,,,,,,,,
2026-06-21T02:22:49.774844+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2504645,2297,311,917,1256,5,31,366529,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:49.868464+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2504745,2277,310,925,1266,4,31,366620,9,531,80,2,2,,,,,,,,,,
2026-06-21T02:22:49.961575+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2504845,2275,306,931,1267,6,31,366711,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:50.054626+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2504945,2289,306,922,1256,3,31,366803,9,531,78,0,1,,,,,,,,,,
2026-06-21T02:22:50.194877+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2505045,2298,309,912,1248,1,31,366894,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:50.286985+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2505145,2301,312,909,1248,4,31,366986,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:50.380099+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2505245,2301,312,912,1251,3,31,367079,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:50.474102+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2505345,2296,310,915,1253,1,31,367170,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:50.567926+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2505445,2299,311,909,1248,4,31,367262,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:50.662327+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2505545,2298,309,912,1248,2,31,367354,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:50.754919+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2505645,2315,316,904,1245,5,31,367447,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:50.849763+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2505745,2319,311,904,1240,6,31,367539,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:50.991190+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2505845,2308,313,906,1245,1,31,367632,9,531,78,0,1,,,,,,,,,,
2026-06-21T02:22:51.084750+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2505945,2305,312,909,1248,4,31,367724,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:51.177096+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2506045,2300,311,915,1253,2,31,367816,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:51.270813+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2506145,2301,311,915,1253,1,31,367908,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:51.363679+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2506245,2299,309,915,1251,4,31,368000,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:51.457380+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2506345,2300,309,917,1253,2,31,368092,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:51.550299+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2506445,2299,310,912,1250,1,31,368184,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:51.645060+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2506545,2299,310,910,1248,4,31,368276,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:51.785757+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2506645,2301,314,909,1251,2,31,368368,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:51.878159+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2506745,2299,313,912,1253,1,31,368460,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:51.971186+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2506845,2297,308,917,1253,4,31,368552,9,531,81,0,4,,,,,,,,,,
2026-06-21T02:22:52.063649+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2506945,2298,311,917,1256,2,31,368644,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:52.156194+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2507045,2301,313,912,1253,1,31,368736,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:52.264825+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2507145,2297,309,917,1254,4,31,368828,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:52.357718+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2507245,2297,307,920,1255,2,31,368920,9,531,79,0,3,,,,,,,,,,
2026-06-21T02:22:52.451285+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2507345,2299,309,917,1253,1,31,369012,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:52.547094+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2507445,2299,309,912,1248,4,31,369104,9,531,78,0,1,,,,,,,,,,
2026-06-21T02:22:52.687781+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2507545,2299,313,912,1253,2,31,369196,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:52.782678+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2507645,2298,303,915,1245,1,31,369288,9,531,78,0,1,,,,,,,,,,
2026-06-21T02:22:52.875635+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2507745,2295,316,912,1256,4,31,369380,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:52.969208+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2507845,2300,309,912,1248,2,31,369472,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:53.076947+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2507945,2294,313,912,1253,1,31,369564,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:53.169893+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2508045,2299,316,909,1253,4,31,369656,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:53.263924+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2508145,2299,310,918,1256,2,31,369748,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:53.357006+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2508245,2300,309,917,1253,1,31,369840,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:53.450839+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2508345,2296,311,914,1253,4,31,369932,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:53.544226+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2508445,2299,313,912,1253,2,31,370024,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:53.637831+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2508545,2296,316,912,1256,1,31,370116,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:53.777938+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2508645,2299,310,910,1248,4,31,370208,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:53.870365+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2508745,2299,314,909,1251,2,31,370300,9,531,79,0,0,,,,,,,,,,
2026-06-21T02:22:53.963024+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2508845,2297,318,910,1256,3,31,370391,9,531,80,0,4,,,,,,,,,,
2026-06-21T02:22:54.055308+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2508945,2299,304,922,1253,4,31,370484,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:54.149332+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2509045,2297,306,914,1248,6,31,370575,9,531,78,0,1,,,,,,,,,,
2026-06-21T02:22:54.244234+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2509145,2296,312,914,1254,3,31,370667,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:54.338454+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2509245,2297,306,920,1253,5,31,370759,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:54.477921+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2509345,2298,306,915,1248,6,31,370851,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:54.570626+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2509445,2301,309,917,1253,3,31,370943,9,531,80,0,1,,,,,,,,,,
2026-06-21T02:22:54.664614+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2509545,2300,306,920,1253,5,31,371035,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:54.759216+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2509645,2300,315,910,1253,6,31,371127,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:54.852954+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2509745,2299,309,912,1248,3,31,371219,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:54.946673+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2509845,2297,308,917,1253,5,31,371311,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:55.039127+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2509945,2299,317,909,1254,6,31,371403,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:55.132731+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2510045,2304,320,906,1254,3,31,371495,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:55.272970+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2510145,2297,311,917,1256,5,31,371587,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:55.366985+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2510245,2295,306,920,1254,6,31,371679,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:55.459273+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2510345,2300,315,910,1253,3,31,371771,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:55.552787+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2510445,2296,307,919,1254,5,31,371863,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:55.646842+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2510545,2299,310,914,1251,6,31,371955,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:55.740244+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2510645,2300,306,912,1245,3,31,372047,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:55.833901+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2510745,2299,314,914,1256,5,31,372139,9,531,81,0,4,,,,,,,,,,
2026-06-21T02:22:55.972542+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2510845,2299,309,917,1253,6,31,372231,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:56.066186+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2510945,2303,311,915,1253,3,31,372323,9,531,80,0,1,,,,,,,,,,
2026-06-21T02:22:56.160491+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2511045,2298,303,915,1245,5,31,372415,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:56.253503+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2511145,2300,316,909,1253,4,31,372506,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:56.347056+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2511245,2299,309,917,1253,3,31,372599,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:56.440695+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2511345,2299,315,910,1253,5,31,372691,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:56.534890+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2511445,2299,306,920,1253,4,31,372782,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:56.627553+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2511545,2300,309,917,1253,3,31,372875,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:56.769244+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2511645,2302,313,910,1250,5,31,372967,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:56.861939+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2511745,2299,315,910,1253,6,31,373059,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:56.956027+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2511845,2299,313,912,1253,3,31,373151,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:57.050165+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2511945,2299,310,910,1248,5,31,373243,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:57.143784+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2512045,2299,311,912,1251,6,31,373335,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:57.235640+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2512145,2299,314,909,1251,3,31,373427,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:57.330570+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2512245,2298,306,915,1248,1,31,373518,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:57.424489+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2512345,2298,317,909,1254,4,31,373610,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:57.563978+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2512445,2299,311,917,1256,2,31,373702,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:57.657244+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2512545,2298,312,910,1250,1,31,373794,9,531,79,1,3,,,,,,,,,,
2026-06-21T02:22:57.750738+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2512645,2299,319,909,1256,4,31,373886,9,531,81,0,4,,,,,,,,,,
2026-06-21T02:22:57.844709+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2512745,2298,309,920,1256,2,31,373978,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:57.939197+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2512845,2295,314,912,1254,1,31,374070,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:58.033221+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2512945,2298,313,912,1253,4,31,374162,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:58.127511+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2513045,2301,302,914,1243,2,31,374254,9,531,78,0,1,,,,,,,,,,
2026-06-21T02:22:58.221670+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2513145,2298,309,917,1253,1,31,374346,9,531,79,0,0,,,,,,,,,,
2026-06-21T02:22:58.363622+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2513245,2296,310,915,1253,4,31,374438,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:58.457153+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2513345,2299,310,917,1254,2,31,374530,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:58.549100+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2513445,2298,310,912,1250,1,31,374622,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:58.642642+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2513545,2297,314,914,1256,4,31,374714,9,531,79,0,3,,,,,,,,,,
2026-06-21T02:22:58.735177+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2513645,2298,315,910,1253,2,31,374806,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:58.830040+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2513745,2300,309,912,1248,1,31,374898,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:58.922552+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2513845,2300,316,909,1253,4,31,374990,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:59.062876+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2513945,2297,316,912,1256,2,31,375082,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:59.155806+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2514045,2298,306,920,1253,1,31,375174,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:59.263779+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2514145,2300,309,917,1253,4,31,375266,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:59.357196+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2514245,2302,313,914,1254,2,31,375358,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:59.449169+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2514345,2297,310,915,1253,1,31,375450,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:59.542789+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2514445,2300,312,909,1248,4,31,375542,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:59.637665+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2514545,2300,311,912,1250,2,31,375634,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:59.731402+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2514645,2297,310,915,1253,1,31,375726,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:59.824590+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2514745,2299,310,914,1251,4,31,375818,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:59.917958+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2514845,2299,313,912,1253,2,31,375910,9,531,80,0,1,,,,,,,,,,
2026-06-21T02:23:00.059171+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2514945,2299,314,909,1251,1,31,376002,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:23:00.150223+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2515045,2300,316,907,1251,4,31,376094,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:23:00.243546+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2515145,2296,308,920,1256,2,31,376186,9,531,78,0,1,,,,,,,,,,
