iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T01:15:31.050807+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2748231,2300,316,909,1253,5,16,135904,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:31.148695+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2748331,2302,307,909,1243,6,16,135996,9,432,78,0,1,,,,,,,,,,
2026-06-21T01:15:31.295002+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2748431,2302,312,909,1248,3,16,136088,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:31.338627+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2748531,2299,304,920,1251,5,16,136180,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:31.482957+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2748631,2301,306,915,1248,6,16,136272,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:31.566600+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2748731,2300,306,917,1250,3,16,136364,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:31.669613+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2748831,2298,304,917,1248,5,16,136456,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:31.752164+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2748931,2299,304,920,1251,6,16,136548,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:31.855838+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2749031,2300,314,909,1251,3,16,136640,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:31.937662+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2749131,2300,314,909,1251,5,16,136732,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:32.041551+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2749231,2299,307,917,1251,6,16,136824,9,432,78,0,1,,,,,,,,,,
2026-06-21T01:15:32.139610+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2749331,2302,308,915,1250,3,16,136916,9,432,81,0,4,,,,,,,,,,
2026-06-21T01:15:32.278404+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2749431,2302,308,915,1250,5,16,137008,9,432,81,0,4,,,,,,,,,,
2026-06-21T01:15:32.372355+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2749531,2299,310,915,1253,6,16,137100,9,432,79,1,2,,,,,,,,,,
2026-06-21T01:15:32.455155+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2749631,2299,316,909,1253,3,16,137192,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:32.557806+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2749731,2299,306,920,1253,5,16,137284,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:32.651309+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2749831,2299,309,917,1253,6,16,137376,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:32.743867+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2749931,2298,304,920,1251,3,16,137468,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:32.841390+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2750031,2300,308,915,1250,5,16,137560,9,432,79,0,0,,,,,,,,,,
2026-06-21T01:15:32.972091+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2750131,2299,313,912,1253,6,16,137652,9,432,80,0,1,,,,,,,,,,
2026-06-21T01:15:33.063221+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2750231,2297,313,915,1256,3,16,137744,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:33.158443+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2750331,2297,308,917,1253,5,16,137836,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:33.262922+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2750431,2298,313,912,1253,6,16,137928,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:33.344043+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2750531,2297,316,912,1256,3,16,138020,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:33.447197+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2750631,2299,314,912,1254,5,16,138112,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:33.545086+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2750731,2301,311,910,1248,6,16,138204,9,432,80,0,2,,,,,,,,,,
